Time [s],Channel 1
5.761445500,0
5.761458833,1
5.761464333,0
5.761476750,1
5.761483083,0
5.761495750,1
5.761501917,0
5.761515583,1
5.761520667,0
5.761533583,1
5.761539500,0
5.761553167,1
5.761558250,0
5.761571333,1
5.761577083,0
5.761589250,1
5.761595833,0
5.761609333,1
5.761614667,0
5.761627250,1
5.761633417,0
5.761646250,1
5.761652250,0
5.761665917,1
5.761671000,0
5.761684000,1
5.761689750,0
5.761703500,1
5.761708583,0
5.761721500,1
5.761727333,0
5.761741000,1
5.761746167,0
5.761759000,1
5.761764917,0
5.761778583,1
5.761783750,0
5.761796750,1
5.761802500,0
5.761816167,1
5.761821333,0
5.761827250,1
5.761840083,0
5.761853750,1
5.761858833,0
5.761871917,1
5.761877667,0
5.761883500,1
5.761896417,0
5.761909750,1
5.761915250,0
5.761921167,1
5.761934000,0
5.761947583,1
5.765793833,0
5.765807833,1
5.765812833,0
5.765817250,1
5.765831500,0
5.765845417,1
5.765850417,0
5.765864167,1
5.765869333,0
5.765883000,1
5.765888083,0
5.765901750,1
5.765906917,0
5.765920500,1
5.765925667,0
5.765930000,1
5.765944167,0
5.765958083,1
5.765963167,0
5.765976917,1
5.765982000,0
5.765995667,1
5.766000833,0
5.766014500,1
5.766019583,0
5.766033250,1
5.766038417,0
5.766052083,1
5.766057167,0
5.766070833,1
5.766076000,0
5.766089667,1
5.766094750,0
5.766099083,1
5.766113333,0
5.766117833,1
5.766132083,0
5.766146000,1
5.766151083,0
5.766164833,1
5.766169917,0
5.766183583,1
5.766188667,0
5.766202333,1
5.766207500,0
5.766221167,1
5.766226250,0
5.766239917,1
5.766245083,0
5.766258750,1
5.766263833,0
5.766277500,1
5.766282667,0
5.766296333,1
5.766301417,0
5.766305750,1
5.766320000,0
5.766333917,1
5.766338917,0
5.766352667,1
5.766357750,0
5.766371500,1
5.766376583,0
5.766390250,1
5.766395333,0
5.766409000,1
5.766414167,0
5.766427833,1
5.766432917,0
5.766446583,1
5.766451750,0
5.766465417,1
5.766470500,0
5.766484167,1
5.766489333,0
5.766503000,1
5.766508083,0
5.766521750,1
5.766526917,0
5.766540583,1
5.766545667,0
5.766550000,1
5.766564167,0
5.766568750,1
5.766583000,0
5.766596917,1
5.766601917,0
5.766615667,1
5.766620833,0
5.766625167,1
5.766639333,0
5.766643917,1
5.766658167,0
5.766662750,1
5.766676917,0
5.766690833,1
5.767600667,0
5.767613167,1
5.767619583,0
5.767632333,1
5.767638417,0
5.767644417,1
5.767657167,0
5.767669917,1
5.767676000,0
5.767689750,1
5.767694833,0
5.767707750,1
5.767713583,0
5.767727333,1
5.767732417,0
5.767738333,1
5.767751167,0
5.767763333,1
5.767769917,0
5.767783333,1
5.767788750,0
5.767801167,1
5.767807583,0
5.767820167,1
5.767826333,0
5.767840000,1
5.767845083,0
5.767857917,1
5.767863917,0
5.767877583,1
5.767882667,0
5.767895750,1
5.767901500,0
5.767907417,1
5.767920250,0
5.767926250,1
5.767939000,0
5.767951333,1
5.767957833,0
5.767971500,1
5.767976583,0
5.767989250,1
5.767995417,0
5.768008333,1
5.768014167,0
5.768027833,1
5.768033000,0
5.768046167,1
5.768051750,0
5.768064000,1
5.768070583,0
5.768084167,1
5.768089333,0
5.768102000,1
5.768108167,0
5.768121083,1
5.768126917,0
5.768132917,1
5.768145667,0
5.768158750,1
5.768164500,0
5.768176583,1
5.768183250,0
5.768196750,1
5.768202083,0
5.768214583,1
5.768220833,0
5.768233583,1
5.768239583,0
5.768253333,1
5.768258417,0
5.768271167,1
5.768277167,0
5.768290833,1
5.768296000,0
5.768308750,1
5.768314750,0
5.768328417,1
5.768333583,0
5.768346250,1
5.768528833,0
5.768535000,1
5.768547667,0
5.768560083,1
5.768566583,0
5.768579167,1
5.768585333,0
5.768591417,1
5.768604083,0
5.768617833,1
5.768622917,0
5.768628833,1
5.768641667,0
5.768647833,1
5.768660500,0
5.768674250,1
5.769950250,0
5.769956500,1
5.771091417,0
5.771097583,1
5.772232667,0
5.772246583,1
5.772251583,0
5.772264833,1
5.772270417,0
5.772276417,1
5.772289167,0
5.772302667,1
5.772308000,0
5.772320667,1
5.772326750,0
5.772339500,1
5.772345583,0
5.772359250,1
5.772364333,0
5.772370250,1
5.772383167,0
5.772396833,1
5.772401917,0
5.772415083,1
5.772420750,0
5.772432750,1
5.772439500,0
5.772453000,1
5.772458333,0
5.772470750,1
5.772477083,0
5.772489750,1
5.772495917,0
5.772509583,1
5.772514667,0
5.772527417,1
5.772533500,0
5.772539333,1
5.772552167,0
5.772558250,1
5.772571000,0
5.772584667,1
5.772589750,0
5.772602583,1
5.772608583,0
5.772622250,1
5.772627417,0
5.772640417,1
5.772646167,0
5.772658333,1
5.772665000,0
5.772678500,1
5.772683750,0
5.772689750,1
5.772702500,0
5.772715250,1
5.772721333,0
5.772735000,1
5.772740083,0
5.772753083,1
5.772758917,0
5.772764750,1
5.772777667,0
5.772790833,1
5.772796500,0
5.772808583,1
5.772815250,0
5.772828833,1
5.772834083,0
5.772846667,1
5.772852833,0
5.772865750,1
5.772871667,0
5.772883750,1
5.772890417,0
5.772896250,1
5.772909167,0
5.772921667,1
5.772928000,0
5.772940667,1
5.772946750,0
5.772960417,1
5.772965583,0
5.772978750,1
5.773160833,0
5.773173917,1
5.773179750,0
5.773193500,1
5.773198583,0
5.773204500,1
5.773217333,0
5.773229500,1
5.773236167,0
5.773249667,1
5.773255000,0
5.773260917,1
5.773273750,0
5.773279750,1
5.773292500,0
5.773306250,1
5.773311333,0
5.773317250,1
5.773330083,0
5.773343833,1
5.773348917,0
5.773361917,1
5.773367750,0
5.773373667,1
5.773386500,0
5.773399917,1
5.773405333,0
5.773411167,1
5.773424083,0
5.773430083,1
5.773442833,0
5.773448750,1
5.773461583,0
5.773467583,1
5.773480417,0
5.773486500,1
5.773499167,0
5.773512083,1
5.773518000,0
5.773531750,1
5.773536833,0
5.773549917,1
5.773555667,0
5.773567750,1
5.773574417,0
5.773580417,1
5.773593167,0
5.773605667,1
5.773612000,0
5.773624750,1
5.773630750,0
5.773636750,1
5.773649500,0
5.773662333,1
5.773668333,0
5.773674333,1
5.773687083,0
5.773700000,1
5.773705917,0
5.773711833,1
5.773724667,0
5.773730583,1
5.773743417,0
5.773749417,1
5.773762250,0
5.773768250,1
5.773781000,0
5.773787083,1
5.773799833,0
5.773805750,1
5.773818583,0
5.773824583,1
5.773837417,0
5.773843417,1
5.773856167,0
5.773869917,1
5.773875000,0
5.773888083,1
5.773893833,0
5.773905833,1
5.773912583,0
5.773918500,1
5.773931333,0
5.773944417,1
5.773950167,0
5.773956083,1
5.773968917,0
5.773982500,1
5.773987750,0
5.773993750,1
5.774006500,0
5.774019333,1
5.774025333,0
5.774039000,1
5.774044083,0
5.774057250,1
5.774062917,0
5.774068750,1
5.774081667,0
5.774095333,1
5.774100417,0
5.774106333,1
5.774119167,0
5.774132000,1
5.774138000,0
5.774151667,1
5.774156833,0
5.774169833,1
5.774175583,0
5.774181500,1
5.774194333,0
5.774207750,1
5.774213167,0
5.774225583,1
5.774231917,0
5.774244500,1
5.774250667,0
5.774256583,1
5.774269417,0
5.774275417,1
5.774288167,0
5.774300833,1
5.774307000,0
5.774313083,1
5.774325750,0
5.774331750,1
5.774344583,0
5.774350583,1
5.774363333,0
5.774369333,1
5.774382167,0
5.774395000,1
5.774401000,0
5.774414667,1
5.774419750,0
5.774432750,1
5.774438583,0
5.774452250,1
5.774457333,0
5.774470333,1
5.774476167,0
5.774488250,1
5.774494917,0
5.774500833,1
5.776052000,0
5.776066000,1
5.776071000,0
5.776075417,1
5.776089583,0
5.776103583,1
5.776108583,0
5.776122333,1
5.776127417,0
5.776141083,1
5.776146250,0
5.776159917,1
5.776165000,0
5.776178667,1
5.776183833,0
5.776188167,1
5.776202333,0
5.776216250,1
5.776221333,0
5.776235083,1
5.776240167,0
5.776253833,1
5.776259000,0
5.776272667,1
5.776277750,0
5.776291417,1
5.776296500,0
5.776310167,1
5.776315333,0
5.776329000,1
5.776334083,0
5.776347750,1
5.776352917,0
5.776366583,1
5.776371667,0
5.776385333,1
5.776390500,0
5.776394833,1
5.776409000,0
5.776422917,1
5.776428000,0
5.776441750,1
5.776446833,0
5.776460500,1
5.776465667,0
5.776479333,1
5.776484417,0
5.776498083,1
5.776503250,0
5.776516917,1
5.776522000,0
5.776526333,1
5.776540500,0
5.776554500,1
5.776559500,0
5.776563917,1
5.776578083,0
5.776592083,1
5.776597083,0
5.776610833,1
5.776615917,0
5.776629667,1
5.776634750,0
5.776648417,1
5.776653500,0
5.776667167,1
5.776672333,0
5.776686000,1
5.776691083,0
5.776704750,1
5.776709917,0
5.776723583,1
5.776728667,0
5.776742333,1
5.776747500,0
5.776751833,1
5.776766000,0
5.776779917,1
5.776785000,0
5.776798750,1
5.776803833,0
5.776817500,1
5.776822583,0
5.776836250,1
5.776841417,0
5.776845750,1
5.776859917,0
5.776864500,1
5.776878750,0
5.776892667,1
5.776897667,0
5.776902083,1
5.776916333,0
5.776920917,1
5.776935083,0
5.776939667,1
5.776953917,0
5.776967833,1
5.776972833,0
5.776977250,1
5.776991417,0
5.776996083,1
5.777010250,0
5.777024167,1
5.777029167,0
5.777043000,1
5.777048083,0
5.777061750,1
5.777066833,0
5.777080583,1
5.777085667,0
5.777090000,1
5.777104167,0
5.777108750,1
5.777123000,0
5.777127583,1
5.777141750,0
5.777146333,1
5.777160583,0
5.777174500,1
5.777179500,0
5.777193250,1
5.777198333,0
5.777202750,1
5.777216917,0
5.777230833,1
5.777235833,0
5.777240333,1
5.777254500,0
5.777259083,1
5.777273333,0
5.777287250,1
5.777292250,0
5.777306000,1
5.777311083,0
5.777315417,1
5.777329667,0
5.777334250,1
5.777348417,0
5.777353000,1
5.777367250,0
5.777371833,1
5.777386000,0
5.777399917,1
5.777404917,0
5.777418750,1
5.777423833,0
5.777437500,1
5.777442583,0
5.777446917,1
5.777461167,0
5.777465750,1
5.777479917,0
5.777484500,1
5.777498750,0
5.777512667,1
5.777517667,0
5.777522083,1
5.777536250,0
5.777540917,1
5.777555083,0
5.777559667,1
5.777573917,0
5.777587833,1
5.777592833,0
5.777597250,1
5.777611417,0
5.777625333,1
5.777630333,0
5.777634833,1
5.777649000,0
5.777653583,1
5.777667833,0
5.777681750,1
5.777686750,0
5.777700500,1
5.777705583,0
5.777719333,1
5.777724417,0
5.777728750,1
5.777742917,0
5.777747583,1
5.777761750,0
5.777775667,1
5.777780667,0
5.777794417,1
5.777799500,0
5.777813250,1
5.777818333,0
5.777822667,1
5.777836833,0
5.777850833,1
5.777855833,0
5.777869583,1
5.777874667,0
5.777879083,1
5.777893250,0
5.777897833,1
5.777912083,0
5.777916667,1
5.777930833,0
5.777935417,1
5.777949583,0
5.777963583,1
5.777968583,0
5.777973000,1
5.777987167,0
5.778001083,1
5.778006083,0
5.778010583,1
5.778024750,0
5.778029333,1
5.778043583,0
5.778057500,1
5.778062500,0
5.778076250,1
5.778081333,0
5.778085750,1
5.778099917,0
5.778104500,1
5.778118667,0
5.778132667,1
5.778137667,0
5.778142083,1
5.778156250,0
5.778160833,1
5.778175083,0
5.778189000,1
5.778194000,0
5.778207750,1
5.778212833,0
5.778226583,1
5.778231667,0
5.778245333,1
5.778250417,0
5.778264167,1
5.778269250,0
5.778282917,1
5.778288000,0
5.778301667,1
5.778306833,0
5.778311167,1
5.778325333,0
5.778339250,1
5.778344333,0
5.778358083,1
5.778363167,0
5.778376833,1
5.778381917,0
5.778395667,1
5.778400750,0
5.778405083,1
5.778419250,0
5.778423833,1
5.778438083,0
5.778452000,1
5.778457000,0
5.778461417,1
5.778475583,0
5.778480250,1
5.778494417,0
5.778508333,1
5.778513333,0
5.778527167,1
5.778532250,0
5.778545917,1
5.778551000,0
5.778555417,1
5.778569583,0
5.778574167,1
5.778588417,0
5.778602333,1
5.778607333,0
5.778611750,1
5.778625917,0
5.778630500,1
5.778644750,0
5.778658667,1
5.778663667,0
5.778677417,1
5.778682500,0
5.778686917,1
5.778701083,0
5.778705667,1
5.778719917,0
5.778733833,1
5.778738833,0
5.778743250,1
5.778757417,0
5.778762083,1
5.778776250,0
5.778790167,1
5.778795167,0
5.778799667,1
5.778813833,0
5.778818417,1
5.778832583,0
5.778846583,1
5.778851583,0
5.778865333,1
5.778870417,0
5.778874750,1
5.778889000,0
5.778893583,1
5.778907750,0
5.778912333,1
5.778926583,0
5.778940500,1
5.778945500,0
5.778959250,1
5.778964333,0
5.778978083,1
5.778983167,0
5.778996833,1
5.779001917,0
5.779015583,1
5.779020750,0
5.779025083,1
5.779039250,0
5.779043833,1
5.779058083,0
5.779062667,1
5.779076833,0
5.779081417,1
5.779095583,0
5.779109583,1
5.779114583,0
5.779128333,1
5.779133417,0
5.779137750,1
5.779152000,0
5.779156583,1
5.779170750,0
5.779175333,1
5.779189583,0
5.779203500,1
5.779208500,0
5.779222250,1
5.779227333,0
5.779241083,1
5.779246167,0
5.779250500,1
5.779264667,0
5.779278667,1
5.779283667,0
5.779297417,1
5.779302500,0
5.779316250,1
5.779321333,0
5.779335000,1
5.779340083,0
5.779344417,1
5.779358667,0
5.779363250,1
5.779377417,0
5.779391333,1
5.779396417,0
5.779410167,1
5.779415250,0
5.779428917,1
5.779434000,0
5.779438417,1
5.779452583,0
5.779457167,1
5.779471417,0
5.779485333,1
5.779490333,0
5.779494750,1
5.779508917,0
5.779513500,1
5.779527750,0
5.779532333,1
5.779546500,0
5.779551083,1
5.779565333,0
5.779569917,1
5.779584083,0
5.779598000,1
5.779603083,0
5.779607500,1
5.779621667,0
5.779635583,1
5.779640583,0
5.779645083,1
5.779659250,0
5.779673167,1
5.779678167,0
5.779682667,1
5.779696833,0
5.779710750,1
5.779715750,0
5.779729500,1
5.779734583,0
5.779748333,1
5.779753417,0
5.779767083,1
5.779772167,0
5.779776583,1
5.779790750,0
5.779804667,1
5.779809667,0
5.779814167,1
5.779828333,0
5.779842250,1
5.779847250,0
5.779861083,1
5.779866167,0
5.779870500,1
5.779884667,0
5.779898583,1
5.779903583,0
5.779908083,1
5.779922250,0
5.779926833,1
5.779941083,0
5.779955000,1
5.779960000,0
5.779973750,1
5.779978833,0
5.779983167,1
5.779997417,0
5.780002000,1
5.780016167,0
5.780020750,1
5.780035000,0
5.780039583,1
5.780053750,0
5.780058333,1
5.780072583,0
5.780086500,1
5.780091500,0
5.780105250,1
5.780110333,0
5.780124083,1
5.780129167,0
5.780142833,1
5.780147917,0
5.780161583,1
5.780166750,0
5.780171083,1
5.780185250,0
5.780189833,1
5.780204083,0
5.780208667,1
5.780222833,0
5.780236750,1
5.780241833,0
5.780246250,1
5.780260417,0
5.780265000,1
5.780279250,0
5.780283833,1
5.780298000,0
5.780302583,1
5.780316833,0
5.780321333,1
5.780335583,0
5.780349500,1
5.780354500,0
5.780368333,1
5.780373333,0
5.780387083,1
5.780392167,0
5.780396500,1
5.780410750,0
5.780424667,1
5.780429667,0
5.780443417,1
5.780448500,0
5.780462250,1
5.780467333,0
5.780481000,1
5.780486083,0
5.780499833,1
5.780504917,0
5.780518583,1
5.780523667,0
5.780537417,1
5.780542500,0
5.780556167,1
5.780561250,0
5.780574917,1
5.780580083,0
5.780593750,1
5.780598833,0
5.780612500,1
5.780617667,0
5.780631333,1
5.780636417,0
5.780650083,1
5.780655250,0
5.780668917,1
5.780674000,0
5.780687667,1
5.780692833,0
5.780706500,1
5.780711583,0
5.780725250,1
5.780730417,0
5.780744083,1
5.780749167,0
5.780762833,1
5.780768000,0
5.780781667,1
5.780786750,0
5.780800417,1
5.780805583,0
5.780819250,1
5.780824333,0
5.780838000,1
5.780843167,0
5.780856833,1
5.780861917,0
5.780875583,1
5.780880750,0
5.780894417,1
5.780899500,0
5.780913167,1
5.780918250,0
5.780932000,1
5.780937083,0
5.780950750,1
5.780955917,0
5.780969500,1
5.780974667,0
5.780988333,1
5.780993417,0
5.781007083,1
5.781012250,0
5.781025917,1
5.781031000,0
5.781044667,1
5.781049833,0
5.781063500,1
5.781068583,0
5.781082250,1
5.781087417,0
5.781101083,1
5.781106167,0
5.781119833,1
5.781125000,0
5.781138667,1
5.781143750,0
5.781157417,1
5.781162583,0
5.781176250,1
5.781181333,0
5.781195000,1
5.781200167,0
5.781213750,1
5.781218917,0
5.781232583,1
5.781237667,0
5.781251333,1
5.781256500,0
5.781270167,1
5.781275250,0
5.781288917,1
5.781294083,0
5.781307750,1
5.781312833,0
5.781326500,1
5.781331667,0
5.781345333,1
5.781350417,0
5.781364167,1
5.781369250,0
5.781382917,1
5.781388083,0
5.781401750,1
5.781406833,0
5.781420500,1
5.781425583,0
5.781439250,1
5.781444417,0
5.781458083,1
5.781463167,0
5.781476917,1
5.781482000,0
5.781495667,1
5.781500833,0
5.781514500,1
5.781519583,0
5.781533250,1
5.781538417,0
5.781552083,1
5.781557167,0
5.781570833,1
5.781576000,0
5.781589667,1
5.781594750,0
5.781608417,1
5.781613583,0
5.781617833,1
5.781632083,0
5.781646000,1
5.781651083,0
5.781664833,1
5.781669917,0
5.781674250,1
5.781688417,0
5.781702333,1
5.781707417,0
5.781721167,1
5.781726250,0
5.781730583,1
5.781744833,0
5.781749417,1
5.782674500,0
5.782687833,1
5.782693417,0
5.782705500,1
5.782712250,0
5.782718250,1
5.782731000,0
5.782743417,1
5.782749833,0
5.782762583,1
5.782768583,0
5.782782333,1
5.782787417,0
5.782800167,1
5.782806250,0
5.782812083,1
5.782825000,0
5.782837750,1
5.782843750,0
5.782857500,1
5.782862583,0
5.782875583,1
5.782881417,0
5.782895083,1
5.782900167,0
5.782913333,1
5.782919000,0
5.782931167,1
5.782937750,0
5.782951417,1
5.782956500,0
5.782969167,1
5.782975333,0
5.782988167,1
5.782994083,0
5.783007750,1
5.783012917,0
5.783018750,1
5.783031667,0
5.783045333,1
5.783050417,0
5.783063667,1
5.783069250,0
5.783081333,1
5.783088000,0
5.783101583,1
5.783106833,0
5.783119333,1
5.783125583,0
5.783138417,1
5.783144417,0
5.783158083,1
5.783163167,0
5.783176167,1
5.783182000,0
5.783194167,1
5.783200750,0
5.783206583,1
5.783219500,0
5.783231917,1
5.783238333,0
5.783250917,1
5.783257167,0
5.783270833,1
5.783275917,0
5.783288833,1
5.783294750,0
5.783308417,1
5.783313500,0
5.783326417,1
5.783332250,0
5.783346000,1
5.783351083,0
5.783364000,1
5.783369833,0
5.783383583,1
5.783388667,0
5.783401583,1
5.783407417,0
5.783421083,1
5.783602667,0
5.783616333,1
5.783621583,0
5.783635333,1
5.783640417,0
5.783653167,1
5.783659250,0
5.783665333,1
5.783678000,0
5.783691750,1
5.783696833,0
5.783702833,1
5.783715583,0
5.783721500,1
5.783734333,0
5.783747167,1
5.785024167,0
5.785030417,1
5.786165417,0
5.786171667,1
5.787306583,0
5.787312667,1
5.788447750,0
5.788453917,1
5.789588917,0
5.789595167,1
5.790730167,0
5.790736333,1
5.791871333,0
5.791877500,1
5.793012583,0
5.793018750,1
5.794153750,0
5.794166833,1
5.794172667,0
5.794184750,1
5.794191500,0
5.794197500,1
5.794210250,0
5.794222583,1
5.794229083,0
5.794242667,1
5.794247833,0
5.794260500,1
5.794266667,0
5.794279417,1
5.794285500,0
5.794291417,1
5.794304167,0
5.794317000,1
5.794323000,0
5.794336750,1
5.794341833,0
5.794354750,1
5.794360583,0
5.794374333,1
5.794379417,0
5.794392500,1
5.794398167,0
5.794410250,1
5.794417000,0
5.794430500,1
5.794435750,0
5.794448250,1
5.794454583,0
5.794467333,1
5.794473333,0
5.794487000,1
5.794492167,0
5.794498083,1
5.794510917,0
5.794524583,1
5.794529667,0
5.794542667,1
5.794548500,0
5.794562167,1
5.794567250,0
5.794580417,1
5.794586083,0
5.794598167,1
5.794604833,0
5.794610750,1
5.794623583,0
5.794636750,1
5.794642417,0
5.794654583,1
5.794661250,0
5.794674667,1
5.794680000,0
5.794685917,1
5.794698750,0
5.794711417,1
5.794717583,0
5.794731250,1
5.794736333,0
5.794749250,1
5.794755167,0
5.794768833,1
5.794773917,0
5.794787000,1
5.794792750,0
5.794804750,1
5.794811500,0
5.794817417,1
5.794830250,0
5.794836250,1
5.794849083,0
5.794861583,1
5.794867833,0
5.794881500,1
5.794886667,0
5.794900333,1
5.795081917,0
5.795095583,1
5.795100833,0
5.795113417,1
5.795119667,0
5.795132500,1
5.795138500,0
5.795152167,1
5.795157250,0
5.795170167,1
5.795176083,0
5.795189750,1
5.795194833,0
5.795207833,1
5.795213667,0
5.795225750,1
5.795232417,0
5.795245333,1
5.795251167,0
5.795264333,1
5.795270000,0
5.795282167,1
5.795288750,0
5.795302250,1
5.795307583,0
5.795320000,1
5.795326333,0
5.795339083,1
5.795345167,0
5.795358833,1
5.795363917,0
5.795376833,1
5.795382750,0
5.795396417,1
5.795401500,0
5.795414583,1
5.795420333,0
5.795432417,1
5.795439083,0
5.795452583,1
5.795457833,0
5.795470417,1
5.795476667,0
5.795489500,1
5.795495417,0
5.795509083,1
5.795514250,0
5.795527250,1
5.795533000,0
5.795545083,1
5.795551833,0
5.795565250,1
5.795570583,0
5.795583167,1
5.795589417,0
5.795602167,1
5.795608167,0
5.795621833,1
5.795627000,0
5.795639917,1
5.795645750,0
5.795657750,1
5.795664583,0
5.795677917,1
5.795683333,0
5.795695833,1
5.795702167,0
5.795714750,1
5.795720917,0
5.795734583,1
5.795739667,0
5.795752583,1
5.795758500,0
5.795772167,1
5.795777250,0
5.795790417,1
5.795796083,0
5.795808083,1
5.795814833,0
5.795828417,1
5.795833667,0
5.795846167,1
5.795852417,0
5.795865250,1
5.795871250,0
5.795884917,1
5.795890000,0
5.795903000,1
5.795908833,0
5.795920833,1
5.795927583,0
5.795941000,1
5.795946417,0
5.795958917,1
5.795965167,0
5.795977833,1
5.795983917,0
5.795997583,1
5.796002750,0
5.796015667,1
5.796021500,0
5.796035167,1
5.796040333,0
5.796053500,1
5.796059083,0
5.796071417,1
5.796077917,0
5.796090417,1
5.796096667,0
5.796110333,1
5.796115500,0
5.796128167,1
5.796134250,0
5.796147917,1
5.796153083,0
5.796166000,1
5.796171833,0
5.796185500,1
5.796190667,0
5.796203917,1
5.796209417,0
5.796221667,1
5.796228167,0
5.796240750,1
5.796247000,0
5.796260667,1
5.796265750,0
5.796278500,1
5.796284583,0
5.796298250,1
5.796303333,0
5.796316250,1
5.796322167,0
5.796335833,1
5.796340917,0
5.796354083,1
5.796359750,0
5.796372000,1
5.796378500,0
5.796392167,1
5.796397333,0
5.796409917,1
5.796416083,0
5.796429000,1
5.796434917,0
5.796446833,1
5.796453667,0
5.796467083,1
5.796472417,0
5.796484917,1
5.796491250,0
5.796504000,1
5.796510000,0
5.796523667,1
5.796528833,0
5.796541750,1
5.796547583,0
5.796559583,1
5.796566417,0
5.796579750,1
5.796585167,0
5.796597667,1
5.796603917,0
5.796616583,1
5.796622750,0
5.796636417,1
5.796641500,0
5.796654417,1
5.796660333,0
5.796674000,1
5.796679083,0
5.796692250,1
5.796697917,0
5.796710167,1
5.796716667,0
5.796730250,1
5.796735500,0
5.796748167,1
5.796754250,0
5.796767167,1
5.796773083,0
5.796785083,1
5.796791833,0
5.796805250,1
5.796810583,0
5.796823083,1
5.796829417,0
5.796842083,1
5.796848167,0
5.796861833,1
5.796867000,0
5.796879917,1
5.796885750,0
5.796899417,1
5.796904583,0
5.796917833,1
5.796923333,0
5.796935583,1
5.796942167,0
5.796954583,1
5.796960917,0
5.796974583,1
5.796979667,0
5.796992417,1
5.796998500,0
5.797012167,1
5.797017250,0
5.797030167,1
5.797036083,0
5.797049750,1
5.797054833,0
5.797067917,1
5.797073667,0
5.797085833,1
5.797092417,0
5.797106000,1
5.797111250,0
5.797123833,1
5.797130000,0
5.797142917,1
5.797148833,0
5.797162500,1
5.797167583,0
5.797180750,1
5.797186417,0
5.797198583,1
5.797205167,0
5.797218667,1
5.797224000,0
5.797236583,1
5.797242750,0
5.797255583,1
5.797261500,0
5.797275167,1
5.797280333,0
5.797293417,1
5.797299083,0
5.797311417,1
5.797317917,0
5.797331417,1
5.797336667,0
5.797349333,1
5.797355500,0
5.797368333,1
5.797374250,0
5.797387917,1
5.797393083,0
5.797406250,1
5.797411833,0
5.797424083,1
5.797430667,0
5.797444250,1
5.797449417,0
5.797462083,1
5.797468250,0
5.797481167,1
5.797487000,0
5.797500667,1
5.797505833,0
5.797519000,1
5.797524583,0
5.797536833,1
5.797543417,0
5.797557000,1
5.797562167,0
5.797574833,1
5.797581000,0
5.797593917,1
5.797599750,0
5.797611750,1
5.797618500,0
5.797631917,1
5.797637333,0
5.797649833,1
5.797656083,0
5.797668750,1
5.797674917,0
5.797688583,1
5.797693667,0
5.797706583,1
5.797712500,0
5.797726167,1
5.797731250,0
5.797744417,1
5.797750083,0
5.797762250,1
5.797768833,0
5.797781250,1
5.797787583,0
5.797801250,1
5.797806417,0
5.797819000,1
5.797825167,0
5.797838833,1
5.797844000,0
5.797856833,1
5.797862750,0
5.797876417,1
5.797881583,0
5.797894750,1
5.797900333,0
5.797912500,1
5.797919083,0
5.797932667,1
5.797937917,0
5.797950583,1
5.797956667,0
5.797969583,1
5.797975500,0
5.797989167,1
5.797994250,0
5.798007500,1
5.798013083,0
5.798025333,1
5.798031833,0
5.798044333,1
5.798050667,0
5.798064333,1
5.798069417,0
5.798082083,1
5.798088250,0
5.798101917,1
5.798107000,0
5.798119917,1
5.798125833,0
5.798139500,1
5.798144583,0
5.798157750,1
5.798163417,0
5.798175583,1
5.798182167,0
5.798195833,1
5.798200917,0
5.798213583,1
5.798219750,0
5.798232667,1
5.798238500,0
5.798252167,1
5.798257333,0
5.798270500,1
5.798276083,0
5.798288333,1
5.798294917,0
5.798307417,1
5.798313667,0
5.798327333,1
5.798332417,0
5.798345167,1
5.798351250,0
5.798364917,1
5.798370000,0
5.798382917,1
5.798388833,0
5.798402500,1
5.798407583,0
5.798420833,1
5.798426417,0
5.798438667,1
5.798445167,0
5.798457750,1
5.798464000,0
5.798477667,1
5.798482750,0
5.798495583,1
5.798501583,0
5.798515250,1
5.798520333,0
5.798533333,1
5.798539167,0
5.798551167,1
5.798557917,0
5.798571250,1
5.798576667,0
5.798589000,1
5.798595417,0
5.798608000,1
5.798614250,0
5.798627917,1
5.798633000,0
5.798646667,1
5.798651833,0
5.798664500,1
5.798670583,0
5.798683333,1
5.798689417,0
5.798695333,1
5.798708167,0
5.798714167,1
5.798726917,0
5.798732917,1
5.798745667,0
5.798751583,1
5.798764500,0
5.798778250,1
5.798783333,0
5.798796167,1
5.798802083,0
5.798808083,1
5.798820833,0
5.798833750,1
5.801204750,0
5.801218667,1
5.801223750,0
5.801228083,1
5.801242333,0
5.801256250,1
5.801261333,0
5.801275083,1
5.801280167,0
5.801293833,1
5.801299000,0
5.801312667,1
5.801317750,0
5.801331417,1
5.801336583,0
5.801340917,1
5.801355083,0
5.801369000,1
5.801374083,0
5.801387833,1
5.801392917,0
5.801406583,1
5.801411750,0
5.801425417,1
5.801430500,0
5.801444167,1
5.801449333,0
5.801463000,1
5.801468083,0
5.801481750,1
5.801486917,0
5.801500500,1
5.801505667,0
5.801510000,1
5.801524167,0
5.801538083,1
5.801543167,0
5.801547583,1
5.801561750,0
5.801575667,1
5.801580750,0
5.801594500,1
5.801599583,0
5.801613250,1
5.801618417,0
5.801632083,1
5.801637167,0
5.801650833,1
5.801656000,0
5.801669667,1
5.801674750,0
5.801688417,1
5.801693583,0
5.801707250,1
5.801712333,0
5.801726000,1
5.801731167,0
5.801744833,1
5.801749917,0
5.801763583,1
5.801768750,0
5.801782417,1
5.801787500,0
5.801791833,1
5.801806000,0
5.801810583,1
5.801824833,0
5.801838750,1
5.801843750,0
5.801848167,1
5.801862417,0
5.801876333,1
5.801881333,0
5.801885750,1
